3	848	PC	0.0
3	848	PH	0.0
3	848	Other	1.0
3	849	PC	0.0
3	849	PH	0.0
3	849	Other	1.0
3	850	PC	0.0
3	850	PH	0.0
3	850	Other	1.0
3	851	PC	0.0
3	851	PH	0.0
3	851	Other	1.0
3	852	PC	0.0
3	852	PH	0.0
3	852	Other	1.0
3	853	PC	0.0
3	853	PH	0.0
3	853	Other	1.0
3	854	PC	0.0
3	854	PH	0.0
3	854	Other	1.0
3	855	PC	0.0
3	855	PH	0.0
3	855	Other	1.0
4	856	PC	0.0
4	856	PH	0.0
4	856	Other	1.0
4	857	PC	0.0
4	857	PH	0.0
4	857	Other	1.0
4	858	PC	0.0
4	858	PH	0.0
4	858	Other	1.0
4	859	PC	0.0
4	859	PH	0.0
4	859	Other	1.0
4	860	PC	0.0
4	860	PH	0.0
4	860	Other	1.0
4	861	PC	0.0
4	861	PH	0.0
4	861	Other	1.0
4	862	PC	0.0
4	862	PH	0.0
4	862	Other	1.0
4	863	PC	0.0
4	863	PH	0.0
4	863	Other	1.0
4	864	PC	0.0
4	864	PH	0.0
4	864	Other	1.0
4	865	PC	1.0
4	865	PH	0.0
4	865	Other	0.0
4	866	PC	0.0
4	866	PH	0.0
4	866	Other	1.0
4	867	PC	1.0
4	867	PH	0.0
4	867	Other	0.0
4	868	PC	0.0
4	868	PH	0.0
4	868	Other	1.0
4	869	PC	1.0
4	869	PH	0.0
4	869	Other	0.0
4	870	PC	0.0
4	870	PH	0.0
4	870	Other	1.0
4	871	PC	0.0
4	871	PH	0.0
4	871	Other	1.0
4	872	PC	1.0
4	872	PH	0.0
4	872	Other	0.0
4	873	PC	0.0
4	873	PH	0.0
4	873	Other	1.0
4	874	PC	1.0
4	874	PH	0.0
4	874	Other	0.0
4	875	PC	0.0
4	875	PH	0.0
4	875	Other	1.0
4	876	PC	1.0
4	876	PH	0.0
4	876	Other	0.0
4	877	PC	0.0
4	877	PH	0.0
4	877	Other	1.0
4	878	PC	0.0
4	878	PH	0.0
4	878	Other	1.0
4	879	PC	0.0
4	879	PH	0.0
4	879	Other	1.0
4	880	PC	0.0
4	880	PH	0.0
4	880	Other	1.0
4	881	PC	1.0
4	881	PH	0.0
4	881	Other	0.0
4	882	PC	0.0
4	882	PH	0.0
4	882	Other	1.0
4	883	PC	1.0
4	883	PH	0.0
4	883	Other	0.0
4	884	PC	0.0
4	884	PH	0.0
4	884	Other	1.0
4	885	PC	1.0
4	885	PH	0.0
4	885	Other	0.0
4	886	PC	0.0
4	886	PH	0.0
4	886	Other	1.0
4	887	PC	1.0
4	887	PH	0.0
4	887	Other	0.0
4	888	PC	0.0
4	888	PH	0.0
4	888	Other	1.0
4	889	PC	0.0
4	889	PH	0.0
4	889	Other	1.0
4	890	PC	0.0
4	890	PH	0.0
4	890	Other	1.0
4	891	PC	0.0
4	891	PH	0.0
4	891	Other	1.0
4	892	PC	0.0
4	892	PH	0.0
4	892	Other	1.0
4	893	PC	0.0
4	893	PH	0.0
4	893	Other	1.0
4	894	PC	0.0
4	894	PH	0.0
4	894	Other	1.0
4	895	PC	0.0
4	895	PH	0.0
4	895	Other	1.0
4	896	PC	0.0
4	896	PH	0.0
4	896	Other	1.0
4	897	PC	0.0
4	897	PH	0.0
4	897	Other	1.0
4	898	PC	0.0
4	898	PH	0.0
4	898	Other	1.0
4	899	PC	0.0
4	899	PH	0.0
4	899	Other	1.0
4	900	PC	0.0
4	900	PH	0.0
4	900	Other	1.0
4	901	PC	0.0
4	901	PH	0.0
4	901	Other	1.0
4	902	PC	0.0
4	902	PH	0.0
4	902	Other	1.0
4	903	PC	0.0
4	903	PH	0.0
4	903	Other	1.0
4	904	PC	0.0
4	904	PH	0.0
4	904	Other	1.0
4	905	PC	0.0
4	905	PH	0.0
4	905	Other	1.0
4	906	PC	0.0
4	906	PH	0.0
4	906	Other	1.0
4	907	PC	0.0
4	907	PH	0.0
4	907	Other	1.0
4	908	PC	0.0
4	908	PH	0.0
4	908	Other	1.0
4	909	PC	0.0
4	909	PH	0.0
4	909	Other	1.0
4	910	PC	0.0
4	910	PH	0.0
4	910	Other	1.0
4	911	PC	0.0
4	911	PH	0.0
4	911	Other	1.0
4	912	PC	0.0
4	912	PH	0.0
4	912	Other	1.0
4	913	PC	0.0
4	913	PH	0.0
4	913	Other	1.0
4	914	PC	0.0
4	914	PH	0.0
4	914	Other	1.0
4	915	PC	0.0
4	915	PH	0.0
4	915	Other	1.0
4	916	PC	0.0
4	916	PH	0.0
4	916	Other	1.0
4	917	PC	0.0
4	917	PH	0.0
4	917	Other	1.0
4	918	PC	0.0
4	918	PH	0.0
4	918	Other	1.0
4	919	PC	0.0
4	919	PH	0.0
4	919	Other	1.0
4	920	PC	0.0
4	920	PH	0.0
4	920	Other	1.0
4	921	PC	0.0
4	921	PH	0.0
4	921	Other	1.0
4	922	PC	0.0
4	922	PH	0.0
4	922	Other	1.0
4	923	PC	0.0
4	923	PH	0.0
4	923	Other	1.0
4	924	PC	0.0
4	924	PH	0.0
4	924	Other	1.0
4	925	PC	0.0
4	925	PH	0.0
4	925	Other	1.0
4	926	PC	0.0
4	926	PH	0.0
4	926	Other	1.0
4	927	PC	0.0
4	927	PH	0.0
4	927	Other	1.0
4	928	PC	0.0
4	928	PH	0.0
4	928	Other	1.0
4	929	PC	0.0
4	929	PH	0.0
4	929	Other	1.0
4	930	PC	0.0
4	930	PH	0.0
4	930	Other	1.0
4	931	PC	0.0
4	931	PH	0.0
4	931	Other	1.0
4	932	PC	0.0
4	932	PH	0.0
4	932	Other	1.0
4	933	PC	0.0
4	933	PH	0.0
4	933	Other	1.0
4	934	PC	0.0
4	934	PH	0.0
4	934	Other	1.0
4	935	PC	0.0
4	935	PH	0.0
4	935	Other	1.0
4	936	PC	0.0
4	936	PH	0.0
4	936	Other	1.0
4	937	PC	0.0
4	937	PH	0.0
4	937	Other	1.0
4	938	PC	0.0
4	938	PH	0.0
4	938	Other	1.0
5	939	PC	0.0
5	939	PH	0.0
5	939	Other	1.0
5	940	PC	0.0
5	940	PH	0.0
5	940	Other	1.0
5	941	PC	0.0
5	941	PH	0.0
5	941	Other	1.0
5	942	PC	0.0
5	942	PH	0.0
5	942	Other	1.0
5	943	PC	0.0
5	943	PH	0.0
5	943	Other	1.0
5	944	PC	0.0
5	944	PH	0.0
5	944	Other	1.0
5	945	PC	0.0
5	945	PH	0.0
5	945	Other	1.0
5	946	PC	0.0
5	946	PH	0.0
5	946	Other	1.0
5	947	PC	0.0
5	947	PH	0.0
5	947	Other	1.0
5	948	PC	0.0
5	948	PH	0.0
5	948	Other	1.0
5	949	PC	0.0
5	949	PH	0.0
5	949	Other	1.0
5	950	PC	0.0
5	950	PH	0.0
5	950	Other	1.0
5	951	PC	0.0
5	951	PH	0.0
5	951	Other	1.0
5	952	PC	0.0
5	952	PH	0.0
5	952	Other	1.0
5	953	PC	0.0
5	953	PH	0.0
5	953	Other	1.0
5	954	PC	0.0
5	954	PH	0.0
5	954	Other	1.0
5	955	PC	0.0
5	955	PH	0.0
5	955	Other	1.0
5	956	PC	0.0
5	956	PH	0.0
5	956	Other	1.0
5	957	PC	0.0
5	957	PH	0.0
5	957	Other	1.0
5	958	PC	0.0
5	958	PH	0.0
5	958	Other	1.0
5	959	PC	0.0
5	959	PH	0.0
5	959	Other	1.0
5	960	PC	0.0
5	960	PH	0.0
5	960	Other	1.0
5	961	PC	0.0
5	961	PH	0.0
5	961	Other	1.0
5	962	PC	0.0
5	962	PH	0.0
5	962	Other	1.0
5	963	PC	1.0
5	963	PH	0.0
5	963	Other	0.0
5	964	PC	1.0
5	964	PH	0.0
5	964	Other	0.0
5	965	PC	0.0
5	965	PH	0.0
5	965	Other	1.0
5	966	PC	1.0
5	966	PH	0.0
5	966	Other	0.0
5	967	PC	0.0
5	967	PH	0.0
5	967	Other	1.0
5	968	PC	1.0
5	968	PH	0.0
5	968	Other	0.0
5	969	PC	0.0
5	969	PH	0.0
5	969	Other	1.0
5	970	PC	1.0
5	970	PH	0.0
5	970	Other	0.0
5	971	PC	0.0
5	971	PH	0.0
5	971	Other	1.0
5	972	PC	1.0
5	972	PH	0.0
5	972	Other	0.0
5	973	PC	0.0
5	973	PH	0.0
5	973	Other	1.0
5	974	PC	1.0
5	974	PH	0.0
5	974	Other	0.0
5	975	PC	0.0
5	975	PH	0.0
5	975	Other	1.0
5	976	PC	1.0
5	976	PH	0.0
5	976	Other	0.0
5	977	PC	0.0
5	977	PH	0.0
5	977	Other	1.0
5	978	PC	1.0
5	978	PH	0.0
5	978	Other	0.0
5	979	PC	0.0
5	979	PH	0.0
5	979	Other	1.0
5	980	PC	1.0
5	980	PH	0.0
5	980	Other	0.0
5	981	PC	0.0
5	981	PH	0.0
5	981	Other	1.0
5	982	PC	1.0
5	982	PH	0.0
5	982	Other	0.0
5	983	PC	0.0
5	983	PH	0.0
5	983	Other	1.0
5	984	PC	0.0
5	984	PH	0.0
5	984	Other	1.0
5	985	PC	1.0
5	985	PH	0.0
5	985	Other	0.0
5	986	PC	0.0
5	986	PH	0.0
5	986	Other	1.0
5	987	PC	0.0
5	987	PH	0.0
5	987	Other	1.0
5	988	PC	1.0
5	988	PH	0.0
5	988	Other	0.0
5	989	PC	0.0
5	989	PH	0.0
5	989	Other	1.0
5	990	PC	1.0
5	990	PH	0.0
5	990	Other	0.0
5	991	PC	0.0
5	991	PH	0.0
5	991	Other	1.0
5	992	PC	1.0
5	992	PH	0.0
5	992	Other	0.0
5	993	PC	0.0
5	993	PH	0.0
5	993	Other	1.0
5	994	PC	1.0
5	994	PH	0.0
5	994	Other	0.0
5	995	PC	0.0
5	995	PH	0.0
5	995	Other	1.0
5	996	PC	1.0
5	996	PH	0.0
5	996	Other	0.0
5	997	PC	0.0
5	997	PH	0.0
5	997	Other	1.0
5	998	PC	1.0
5	998	PH	0.0
5	998	Other	0.0
5	999	PC	0.0
5	999	PH	0.0
5	999	Other	1.0
5	1000	PC	0.0
5	1000	PH	0.0
5	1000	Other	1.0
5	1001	PC	1.0
5	1001	PH	0.0
5	1001	Other	0.0
5	1002	PC	0.0
5	1002	PH	0.0
5	1002	Other	1.0
5	1003	PC	1.0
5	1003	PH	0.0
5	1003	Other	0.0
5	1004	PC	0.0
5	1004	PH	0.0
5	1004	Other	1.0
5	1005	PC	1.0
5	1005	PH	0.0
5	1005	Other	0.0
5	1006	PC	0.0
5	1006	PH	0.0
5	1006	Other	1.0
5	1007	PC	0.0
5	1007	PH	0.0
5	1007	Other	1.0
5	1008	PC	1.0
5	1008	PH	0.0
5	1008	Other	0.0
5	1009	PC	0.0
5	1009	PH	0.0
5	1009	Other	1.0
5	1010	PC	1.0
5	1010	PH	0.0
5	1010	Other	0.0
5	1011	PC	0.0
5	1011	PH	0.0
5	1011	Other	1.0
5	1012	PC	1.0
5	1012	PH	0.0
5	1012	Other	0.0
5	1013	PC	0.0
5	1013	PH	0.0
5	1013	Other	1.0
5	1014	PC	0.0
5	1014	PH	0.0
5	1014	Other	1.0
5	1015	PC	1.0
5	1015	PH	0.0
5	1015	Other	0.0
5	1016	PC	0.0
5	1016	PH	0.0
5	1016	Other	1.0
5	1017	PC	0.0
5	1017	PH	0.0
5	1017	Other	1.0
5	1018	PC	1.0
5	1018	PH	0.0
5	1018	Other	0.0
5	1019	PC	0.0
5	1019	PH	0.0
5	1019	Other	1.0
5	1020	PC	0.0
5	1020	PH	0.0
5	1020	Other	1.0
5	1021	PC	1.0
5	1021	PH	0.0
5	1021	Other	0.0
5	1022	PC	0.0
5	1022	PH	0.0
5	1022	Other	1.0
5	1023	PC	1.0
5	1023	PH	0.0
5	1023	Other	0.0
5	1024	PC	0.0
5	1024	PH	0.0
5	1024	Other	1.0
5	1025	PC	1.0
5	1025	PH	0.0
5	1025	Other	0.0
5	1026	PC	0.0
5	1026	PH	0.0
5	1026	Other	1.0
5	1027	PC	1.0
5	1027	PH	0.0
5	1027	Other	0.0
5	1028	PC	0.0
5	1028	PH	0.0
5	1028	Other	1.0
5	1029	PC	1.0
5	1029	PH	0.0
5	1029	Other	0.0
5	1030	PC	0.0
5	1030	PH	0.0
5	1030	Other	1.0
5	1031	PC	1.0
5	1031	PH	0.0
5	1031	Other	0.0
5	1032	PC	0.0
5	1032	PH	0.0
5	1032	Other	1.0
5	1033	PC	1.0
5	1033	PH	0.0
5	1033	Other	0.0
5	1034	PC	0.0
5	1034	PH	0.0
5	1034	Other	1.0
5	1035	PC	0.0
5	1035	PH	0.0
5	1035	Other	1.0
5	1036	PC	1.0
5	1036	PH	0.0
5	1036	Other	0.0
5	1037	PC	0.0
5	1037	PH	0.0
5	1037	Other	1.0
5	1038	PC	0.0
5	1038	PH	0.0
5	1038	Other	1.0
5	1039	PC	0.0
5	1039	PH	0.0
5	1039	Other	1.0
5	1040	PC	0.0
5	1040	PH	0.0
5	1040	Other	1.0
5	1041	PC	0.0
5	1041	PH	0.0
5	1041	Other	1.0
5	1042	PC	0.0
5	1042	PH	0.0
5	1042	Other	1.0
5	1043	PC	0.0
5	1043	PH	0.0
5	1043	Other	1.0
5	1044	PC	0.0
5	1044	PH	0.0
5	1044	Other	1.0
5	1045	PC	0.0
5	1045	PH	0.0
5	1045	Other	1.0
5	1046	PC	0.0
5	1046	PH	0.0
5	1046	Other	1.0
5	1047	PC	0.0
5	1047	PH	0.0
5	1047	Other	1.0
5	1048	PC	0.0
5	1048	PH	0.0
5	1048	Other	1.0
5	1049	PC	0.0
5	1049	PH	0.0
5	1049	Other	1.0
5	1050	PC	0.0
5	1050	PH	0.0
5	1050	Other	1.0
5	1051	PC	0.0
5	1051	PH	0.0
5	1051	Other	1.0
5	1052	PC	0.0
5	1052	PH	0.0
5	1052	Other	1.0
5	1053	PC	0.0
5	1053	PH	0.0
5	1053	Other	1.0
5	1054	PC	0.0
5	1054	PH	0.0
5	1054	Other	1.0
5	1055	PC	0.0
5	1055	PH	0.0
5	1055	Other	1.0
5	1056	PC	0.0
5	1056	PH	0.0
5	1056	Other	1.0
5	1057	PC	0.0
5	1057	PH	0.0
5	1057	Other	1.0
5	1058	PC	0.0
5	1058	PH	0.0
5	1058	Other	1.0
5	1059	PC	0.0
5	1059	PH	0.0
5	1059	Other	1.0
5	1060	PC	0.0
5	1060	PH	0.0
5	1060	Other	1.0
5	1061	PC	0.0
5	1061	PH	0.0
5	1061	Other	1.0
5	1062	PC	0.0
5	1062	PH	0.0
5	1062	Other	1.0
5	1063	PC	0.0
5	1063	PH	0.0
5	1063	Other	1.0
5	1064	PC	0.0
5	1064	PH	0.0
5	1064	Other	1.0
5	1065	PC	0.0
5	1065	PH	0.0
5	1065	Other	1.0
5	1066	PC	0.0
5	1066	PH	0.0
5	1066	Other	1.0
5	1067	PC	0.0
5	1067	PH	0.0
5	1067	Other	1.0
5	1068	PC	0.0
5	1068	PH	0.0
5	1068	Other	1.0
5	1069	PC	0.0
5	1069	PH	0.0
5	1069	Other	1.0
5	1070	PC	0.0
5	1070	PH	0.0
5	1070	Other	1.0
5	1071	PC	0.0
5	1071	PH	0.0
5	1071	Other	1.0
5	1072	PC	0.0
5	1072	PH	0.0
5	1072	Other	1.0
5	1073	PC	0.0
5	1073	PH	0.0
5	1073	Other	1.0
5	1074	PC	0.0
5	1074	PH	0.0
5	1074	Other	1.0
5	1075	PC	0.0
5	1075	PH	0.0
5	1075	Other	1.0
5	1076	PC	0.0
5	1076	PH	0.0
5	1076	Other	1.0
5	1077	PC	0.0
5	1077	PH	0.0
5	1077	Other	1.0
5	1078	PC	0.0
5	1078	PH	0.0
5	1078	Other	1.0
5	1079	PC	0.0
5	1079	PH	0.0
5	1079	Other	1.0
5	1080	PC	0.0
5	1080	PH	0.0
5	1080	Other	1.0
5	1081	PC	0.0
5	1081	PH	0.0
5	1081	Other	1.0
5	1082	PC	0.0
5	1082	PH	0.0
5	1082	Other	1.0
5	1083	PC	0.0
5	1083	PH	0.0
5	1083	Other	1.0
5	1084	PC	0.0
5	1084	PH	0.0
5	1084	Other	1.0
5	1085	PC	0.0
5	1085	PH	0.0
5	1085	Other	1.0
5	1086	PC	0.0
5	1086	PH	0.0
5	1086	Other	1.0
5	1087	PC	0.0
5	1087	PH	0.0
5	1087	Other	1.0
5	1088	PC	0.0
5	1088	PH	0.0
5	1088	Other	1.0
5	1089	PC	0.0
5	1089	PH	0.0
5	1089	Other	1.0
5	1090	PC	0.0
5	1090	PH	0.0
5	1090	Other	1.0
5	1091	PC	0.0
5	1091	PH	0.0
5	1091	Other	1.0
5	1092	PC	0.0
5	1092	PH	0.0
5	1092	Other	1.0
5	1093	PC	0.0
5	1093	PH	0.0
5	1093	Other	1.0
5	1094	PC	0.0
5	1094	PH	0.0
5	1094	Other	1.0
5	1095	PC	0.0
5	1095	PH	0.0
5	1095	Other	1.0
5	1096	PC	0.0
5	1096	PH	0.0
5	1096	Other	1.0
5	1097	PC	0.0
5	1097	PH	0.0
5	1097	Other	1.0
5	1098	PC	0.0
5	1098	PH	0.0
5	1098	Other	1.0
5	1099	PC	0.0
5	1099	PH	0.0
5	1099	Other	1.0
5	1100	PC	0.0
5	1100	PH	0.0
5	1100	Other	1.0
5	1101	PC	0.0
5	1101	PH	0.0
5	1101	Other	1.0
5	1102	PC	0.0
5	1102	PH	0.0
5	1102	Other	1.0
5	1103	PC	0.0
5	1103	PH	0.0
5	1103	Other	1.0
5	1104	PC	0.0
5	1104	PH	0.0
5	1104	Other	1.0
5	1105	PC	0.0
5	1105	PH	0.0
5	1105	Other	1.0
5	1106	PC	0.0
5	1106	PH	0.0
5	1106	Other	1.0
5	1107	PC	0.0
5	1107	PH	0.0
5	1107	Other	1.0
5	1108	PC	0.0
5	1108	PH	0.0
5	1108	Other	1.0
5	1109	PC	0.0
5	1109	PH	0.0
5	1109	Other	1.0
5	1110	PC	0.0
5	1110	PH	0.0
5	1110	Other	1.0
5	1111	PC	0.0
5	1111	PH	0.0
5	1111	Other	1.0
5	1112	PC	0.0
5	1112	PH	0.0
5	1112	Other	1.0
5	1113	PC	0.0
5	1113	PH	0.0
5	1113	Other	1.0
5	1114	PC	0.0
5	1114	PH	0.0
5	1114	Other	1.0
5	1115	PC	0.0
5	1115	PH	0.0
5	1115	Other	1.0
5	1116	PC	0.0
5	1116	PH	0.0
5	1116	Other	1.0
5	1117	PC	0.0
5	1117	PH	0.0
5	1117	Other	1.0
5	1118	PC	0.0
5	1118	PH	0.0
5	1118	Other	1.0
5	1119	PC	0.0
5	1119	PH	0.0
5	1119	Other	1.0
5	1120	PC	0.0
5	1120	PH	0.0
5	1120	Other	1.0
5	1121	PC	0.0
5	1121	PH	0.0
5	1121	Other	1.0
5	1122	PC	0.0
5	1122	PH	0.0
5	1122	Other	1.0
5	1123	PC	0.0
5	1123	PH	0.0
5	1123	Other	1.0
5	1124	PC	0.0
5	1124	PH	0.0
5	1124	Other	1.0
5	1125	PC	0.0
5	1125	PH	0.0
5	1125	Other	1.0
5	1126	PC	0.0
5	1126	PH	0.0
5	1126	Other	1.0
5	1127	PC	0.0
5	1127	PH	0.0
5	1127	Other	1.0
5	1128	PC	0.0
5	1128	PH	0.0
5	1128	Other	1.0
5	1129	PC	0.0
5	1129	PH	0.0
5	1129	Other	1.0
5	1130	PC	0.0
5	1130	PH	0.0
5	1130	Other	1.0
5	1131	PC	0.0
5	1131	PH	0.0
5	1131	Other	1.0
5	1132	PC	0.0
5	1132	PH	0.0
5	1132	Other	1.0
5	1133	PC	0.0
5	1133	PH	0.0
5	1133	Other	1.0
5	1134	PC	0.0
5	1134	PH	0.0
5	1134	Other	1.0
5	1135	PC	0.0
5	1135	PH	0.0
5	1135	Other	1.0
5	1136	PC	0.0
5	1136	PH	0.0
5	1136	Other	1.0
5	1137	PC	0.0
5	1137	PH	0.0
5	1137	Other	1.0
5	1138	PC	0.0
5	1138	PH	0.0
5	1138	Other	1.0
5	1139	PC	0.0
5	1139	PH	0.0
5	1139	Other	1.0
5	1140	PC	0.0
5	1140	PH	0.0
5	1140	Other	1.0
5	1141	PC	0.0
5	1141	PH	0.0
5	1141	Other	1.0
5	1142	PC	0.0
5	1142	PH	0.0
5	1142	Other	1.0
5	1143	PC	0.0
5	1143	PH	0.0
5	1143	Other	1.0
5	1144	PC	0.0
5	1144	PH	0.0
5	1144	Other	1.0
5	1145	PC	0.0
5	1145	PH	0.0
5	1145	Other	1.0
5	1146	PC	0.0
5	1146	PH	0.0
5	1146	Other	1.0
5	1147	PC	0.0
5	1147	PH	0.0
5	1147	Other	1.0
5	1148	PC	0.0
5	1148	PH	0.0
5	1148	Other	1.0
5	1149	PC	0.0
5	1149	PH	0.0
5	1149	Other	1.0
5	1150	PC	0.0
5	1150	PH	0.0
5	1150	Other	1.0
5	1151	PC	0.0
5	1151	PH	0.0
5	1151	Other	1.0
5	1152	PC	0.0
5	1152	PH	0.0
5	1152	Other	1.0
5	1153	PC	0.0
5	1153	PH	0.0
5	1153	Other	1.0
5	1154	PC	0.0
5	1154	PH	0.0
5	1154	Other	1.0
5	1155	PC	0.0
5	1155	PH	0.0
5	1155	Other	1.0
5	1156	PC	0.0
5	1156	PH	0.0
5	1156	Other	1.0
5	1157	PC	0.0
5	1157	PH	0.0
5	1157	Other	1.0
5	1158	PC	0.0
5	1158	PH	0.0
5	1158	Other	1.0
5	1159	PC	0.0
5	1159	PH	0.0
5	1159	Other	1.0
5	1160	PC	0.0
5	1160	PH	0.0
5	1160	Other	1.0
5	1161	PC	0.0
5	1161	PH	0.0
5	1161	Other	1.0
5	1162	PC	0.0
5	1162	PH	0.0
5	1162	Other	1.0
5	1163	PC	0.0
5	1163	PH	0.0
5	1163	Other	1.0
5	1164	PC	0.0
5	1164	PH	0.0
5	1164	Other	1.0
5	1165	PC	0.0
5	1165	PH	0.0
5	1165	Other	1.0
5	1166	PC	0.0
5	1166	PH	0.0
5	1166	Other	1.0
5	1167	PC	0.0
5	1167	PH	0.0
5	1167	Other	1.0
5	1168	PC	0.0
5	1168	PH	0.0
5	1168	Other	1.0
5	1169	PC	0.0
5	1169	PH	0.0
5	1169	Other	1.0
5	1170	PC	0.0
5	1170	PH	0.0
5	1170	Other	1.0
5	1171	PC	0.0
5	1171	PH	0.0
5	1171	Other	1.0
5	1172	PC	0.0
5	1172	PH	0.0
5	1172	Other	1.0
5	1173	PC	0.0
5	1173	PH	0.0
5	1173	Other	1.0
5	1174	PC	0.0
5	1174	PH	0.0
5	1174	Other	1.0
5	1175	PC	0.0
5	1175	PH	0.0
5	1175	Other	1.0
5	1176	PC	0.0
5	1176	PH	0.0
5	1176	Other	1.0
5	1177	PC	0.0
5	1177	PH	0.0
5	1177	Other	1.0
5	1178	PC	0.0
5	1178	PH	0.0
5	1178	Other	1.0
5	1179	PC	0.0
5	1179	PH	0.0
5	1179	Other	1.0
5	1180	PC	0.0
5	1180	PH	0.0
5	1180	Other	1.0
5	1181	PC	0.0
5	1181	PH	0.0
5	1181	Other	1.0
5	1182	PC	0.0
5	1182	PH	0.0
5	1182	Other	1.0
5	1183	PC	0.0
5	1183	PH	0.0
5	1183	Other	1.0
5	1184	PC	0.0
5	1184	PH	0.0
5	1184	Other	1.0
5	1185	PC	0.0
5	1185	PH	0.0
5	1185	Other	1.0
5	1186	PC	0.0
5	1186	PH	0.0
5	1186	Other	1.0
5	1187	PC	0.0
5	1187	PH	0.0
5	1187	Other	1.0
5	1188	PC	0.0
5	1188	PH	0.0
5	1188	Other	1.0
5	1189	PC	0.0
5	1189	PH	0.0
5	1189	Other	1.0
5	1190	PC	0.0
5	1190	PH	0.0
5	1190	Other	1.0
5	1191	PC	0.0
5	1191	PH	0.0
5	1191	Other	1.0
5	1192	PC	0.0
5	1192	PH	0.0
5	1192	Other	1.0
5	1193	PC	0.0
5	1193	PH	0.0
5	1193	Other	1.0
5	1194	PC	0.0
5	1194	PH	0.0
5	1194	Other	1.0
5	1195	PC	0.0
5	1195	PH	0.0
5	1195	Other	1.0
5	1196	PC	0.0
5	1196	PH	0.0
5	1196	Other	1.0
5	1197	PC	0.0
5	1197	PH	0.0
5	1197	Other	1.0
5	1198	PC	0.0
5	1198	PH	0.0
5	1198	Other	1.0
5	1199	PC	0.0
5	1199	PH	0.0
5	1199	Other	1.0
5	1200	PC	0.0
5	1200	PH	0.0
5	1200	Other	1.0
5	1201	PC	0.0
5	1201	PH	0.0
5	1201	Other	1.0
5	1202	PC	0.0
5	1202	PH	0.0
5	1202	Other	1.0
5	1203	PC	0.0
5	1203	PH	0.0
5	1203	Other	1.0
5	1204	PC	0.0
5	1204	PH	0.0
5	1204	Other	1.0
5	1205	PC	0.0
5	1205	PH	0.0
5	1205	Other	1.0
5	1206	PC	0.0
5	1206	PH	0.0
5	1206	Other	1.0
5	1207	PC	0.0
5	1207	PH	0.0
5	1207	Other	1.0
5	1208	PC	0.0
5	1208	PH	0.0
5	1208	Other	1.0
5	1209	PC	0.0
5	1209	PH	0.0
5	1209	Other	1.0
5	1210	PC	0.0
5	1210	PH	0.0
5	1210	Other	1.0
5	1211	PC	0.0
5	1211	PH	0.0
5	1211	Other	1.0
5	1212	PC	0.0
5	1212	PH	0.0
5	1212	Other	1.0
5	1213	PC	0.0
5	1213	PH	0.0
5	1213	Other	1.0
5	1214	PC	0.0
5	1214	PH	0.0
5	1214	Other	1.0
5	1215	PC	0.0
5	1215	PH	0.0
5	1215	Other	1.0
5	1216	PC	0.0
5	1216	PH	0.0
5	1216	Other	1.0
5	1217	PC	0.0
5	1217	PH	0.0
5	1217	Other	1.0
5	1218	PC	0.0
5	1218	PH	0.0
5	1218	Other	1.0
5	1219	PC	0.0
5	1219	PH	0.0
5	1219	Other	1.0
5	1220	PC	0.0
5	1220	PH	0.0
5	1220	Other	1.0
5	1221	PC	0.0
5	1221	PH	0.0
5	1221	Other	1.0
5	1222	PC	0.0
5	1222	PH	0.0
5	1222	Other	1.0
5	1223	PC	0.0
5	1223	PH	0.0
5	1223	Other	1.0
5	1224	PC	0.0
5	1224	PH	0.0
5	1224	Other	1.0
5	1225	PC	0.0
5	1225	PH	0.0
5	1225	Other	1.0
5	1226	PC	0.0
5	1226	PH	0.0
5	1226	Other	1.0
5	1227	PC	0.0
5	1227	PH	0.0
5	1227	Other	1.0
5	1228	PC	0.0
5	1228	PH	0.0
5	1228	Other	1.0
5	1229	PC	0.0
5	1229	PH	0.0
5	1229	Other	1.0
5	1230	PC	0.0
5	1230	PH	0.0
5	1230	Other	1.0
5	1231	PC	0.0
5	1231	PH	0.0
5	1231	Other	1.0
5	1232	PC	0.0
5	1232	PH	0.0
5	1232	Other	1.0
5	1233	PC	0.0
5	1233	PH	0.0
5	1233	Other	1.0
5	1234	PC	0.0
5	1234	PH	0.0
5	1234	Other	1.0
5	1235	PC	0.0
5	1235	PH	0.0
5	1235	Other	1.0
5	1236	PC	0.0
5	1236	PH	0.0
5	1236	Other	1.0
5	1237	PC	0.0
5	1237	PH	0.0
5	1237	Other	1.0
5	1238	PC	0.0
5	1238	PH	0.0
5	1238	Other	1.0
5	1239	PC	0.0
5	1239	PH	0.0
5	1239	Other	1.0
5	1240	PC	0.0
5	1240	PH	0.0
5	1240	Other	1.0
5	1241	PC	0.0
5	1241	PH	0.0
5	1241	Other	1.0
5	1242	PC	0.0
5	1242	PH	0.0
5	1242	Other	1.0
5	1243	PC	0.0
5	1243	PH	0.0
5	1243	Other	1.0
5	1244	PC	0.0
5	1244	PH	0.0
5	1244	Other	1.0
5	1245	PC	0.0
5	1245	PH	0.0
5	1245	Other	1.0
5	1246	PC	0.0
5	1246	PH	0.0
5	1246	Other	1.0
5	1247	PC	0.0
5	1247	PH	0.0
5	1247	Other	1.0
5	1248	PC	0.0
5	1248	PH	0.0
5	1248	Other	1.0
5	1249	PC	0.0
